Os01t0664200-01	chr01	100.000	3651	0	0	1	3651	27134194	27130544	0.0	6743
Os01t0664200-02	chr01	100.000	3541	0	0	1	3541	27134081	27130541	0.0	6540
Os01t0664500-01	chr01	100.000	3934	0	0	1	3934	27145068	27149001	0.0	7265
Os01t0664500-02	chr01	100.000	1865	0	0	1	1865	27145078	27146942	0.0	3445
Os01t0664500-03	chr01	100.000	3914	0	0	1	3914	27145090	27149003	0.0	7228
Os01t0665200-01	chr01	100.000	6948	0	0	1	6948	27171290	27178237	0.0	12831
Os01t0665200-02	chr01	100.000	6480	0	0	1	6480	27171711	27178190	0.0	11967
Os01t0665200-03	chr01	100.000	1974	0	0	1	1974	27176103	27178076	0.0	3646
Os01t0665250-00	chr01	100.000	3430	0	0	1	3430	27176828	27173399	0.0	6335
Os01t0665300-01	chr01	100.000	5134	0	0	1	5134	27183840	27178707	0.0	9481
Os01t0665300-02	chr01	100.000	5118	0	0	1	5118	27183822	27178705	0.0	9452
Os01t0665400-01	chr01	100.000	5593	0	0	1	5593	27185635	27191227	0.0	10329
Os01t0665500-00	chr01	100.000	345	0	0	1	345	27197158	27196814	0.0	638
Os01t0665750-01	chr01	100.000	490	0	0	1	490	27199216	27198727	0.0	905
Os01t0665900-00	chr01	100.000	627	0	0	1	627	27220793	27221419	0.0	1158
Os01t0666000-01	chr01	100.000	4118	0	0	1	4118	27230292	27226175	0.0	7605
Os01t0666101-00	chr01	100.000	186	0	0	1	186	27236288	27236103	1.10e-93	344
Os01t0666200-01	chr01	100.000	3356	0	0	1	3356	27236519	27239874	0.0	6198
Os01t0666400-01	chr01	100.000	1022	0	0	1	1022	27241139	27240118	0.0	1888
Os01t0666500-01	chr01	100.000	2603	0	0	1	2603	27246045	27243443	0.0	4807
Os01t0666600-00	chr01	100.000	1670	0	0	1	1670	27246279	27247948	0.0	3085
Os01t0666800-01	chr01	100.000	9046	0	0	1	9046	27257387	27266432	0.0	16705
Os01t0666900-00	chr01	100.000	150	0	0	1	150	27266859	27266710	8.85e-74	278
Os01t0666950-00	chr01	100.000	1517	0	0	1	1517	27266745	27268261	0.0	2802
Os01t0667000-00	chr01	100.000	1057	0	0	1	1057	27270223	27269167	0.0	1953
Os01t0667100-01	chr01	100.000	2582	0	0	1	2582	27273931	27271350	0.0	4769
Os01t0667200-01	chr01	100.000	3807	0	0	1	3807	27278556	27274750	0.0	7031
Os01t0667200-02	chr01	100.000	3433	0	0	1	3433	27278182	27274750	0.0	6340
Os01t0667400-01	chr01	100.000	1538	0	0	1	1538	27291807	27290270	0.0	2841
Os01t0667400-02	chr01	100.000	4376	0	0	1	4376	27292681	27288306	0.0	8082
Os01t0667550-00	chr01	100.000	973	0	0	1	973	27302710	27301738	0.0	1797
Os01t0667600-01	chr01	100.000	1375	0	0	1	1375	27301548	27302922	0.0	2540
Os01t0667700-01	chr01	100.000	9037	0	0	1	9037	27312300	27303264	0.0	16689
Os01t0667700-02	chr01	100.000	9009	0	0	1	9009	27312272	27303264	0.0	16637
Os01t0667700-03	chr01	100.000	5596	0	0	1	5596	27312183	27306588	0.0	10334
Os01t0667700-04	chr01	100.000	8922	0	0	1	8922	27312185	27303264	0.0	16476
Os01t0667725-00	chr01	100.000	3986	0	0	1	3986	27303408	27307393	0.0	7361
Os01t0667750-01	chr01	100.000	1437	0	0	1	1437	27312997	27314433	0.0	2654
Os01t0667800-01	chr01	100.000	3459	0	0	1	3459	27320807	27317349	0.0	6388
Os01t0667900-01	chr01	100.000	976	0	0	1	976	27327025	27326050	0.0	1803
Os01t0668000-01	chr01	100.000	3076	0	0	1	3076	27336260	27339335	0.0	5681
Os01t0668000-02	chr01	100.000	3045	0	0	1	3045	27336291	27339335	0.0	5624
Os01t0668100-01	chr01	100.000	1040	0	0	1	1040	27341950	27340911	0.0	1921
Os01t0668200-00	chr01	100.000	1668	0	0	1	1668	27354111	27355778	0.0	3081
Os01t0668300-01	chr01	100.000	5731	0	0	1	5731	27357348	27363078	0.0	10584
Os01t0668400-00	chr01	100.000	2436	0	0	1	2436	27368704	27366269	0.0	4499
Os01t0668500-01	chr01	100.000	1447	0	0	1	1447	27367535	27368981	0.0	2673
Os01t0668600-00	chr01	100.000	2577	0	0	1	2577	27377698	27375122	0.0	4759
Os01t0668700-01	chr01	100.000	4956	0	0	1	4956	27390795	27385840	0.0	9153
Os01t0668901-00	chr01	100.000	2532	0	0	1	2532	27386571	27389102	0.0	4676
Os01t0669100-01	chr01	100.000	2801	0	0	1	2801	27420084	27417284	0.0	5173
Os01t0669100-02	chr01	100.000	2637	0	0	1	2637	27420050	27417414	0.0	4870
Os01t0670100-01	chr01	100.000	2690	0	0	1	2690	27476781	27474092	0.0	4968
Os01t0670200-01	chr01	100.000	3987	0	0	1	3987	27482811	27486797	0.0	7363
Os01t0670500-01	chr01	100.000	1592	0	0	1	1592	27492614	27491023	0.0	2940
Os01t0670600-01	chr01	100.000	2681	0	0	1	2681	27496509	27493829	0.0	4951
Os01t0670800-01	chr01	100.000	5092	0	0	1	5092	27506654	27501563	0.0	9404
Os01t0670800-02	chr01	100.000	5676	0	0	1	5676	27507181	27501506	0.0	10482
Os01t0672100-02	chr01	100.000	4655	0	0	1	4655	27560681	27556027	0.0	8597
Os01t0672166-00	chr01	100.000	1815	0	0	1	1815	27570626	27568812	0.0	3352
Os01t0672201-00	chr01	100.000	3058	0	0	1	3058	27582039	27585096	0.0	5648
Os01t0672300-01	chr01	100.000	3641	0	0	1	3641	27595166	27598806	0.0	6724
Os01t0672400-01	chr01	100.000	3312	0	0	1	3312	27601487	27604798	0.0	6117
Os01t0672400-02	chr01	100.000	3409	0	0	1	3409	27601505	27604913	0.0	6296
Os01t0672400-03	chr01	100.000	3302	0	0	1	3302	27601545	27604846	0.0	6098
Os01t0672400-04	chr01	100.000	3095	0	0	1	3095	27601815	27604909	0.0	5716
Os01t0672500-01	chr01	100.000	2582	0	0	1	2582	27608639	27606058	0.0	4769
Os01t0672600-01	chr01	100.000	352	0	0	1	352	27623897	27623546	0.0	651
Os01t0672700-01	chr01	100.000	5721	0	0	1	5721	27624620	27630340	0.0	10565
Os01t0672700-02	chr01	100.000	5617	0	0	1	5617	27624723	27630339	0.0	10373
Os01t0672800-01	chr01	100.000	2060	0	0	1	2060	27633082	27631023	0.0	3805
Os01t0673300-01	chr01	100.000	1644	0	0	1	1644	27656267	27657910	0.0	3037
Os01t0673400-00	chr01	100.000	304	0	0	1	304	27659146	27658843	4.85e-159	562
Os01t0673500-01	chr01	100.000	6729	0	0	1	6729	27666746	27660018	0.0	12427
Os01t0673500-02	chr01	100.000	6701	0	0	1	6701	27666736	27660036	0.0	12375
Os01t0673500-03	chr01	100.000	2515	0	0	1	2515	27662548	27660034	0.0	4645
Os01t0673600-01	chr01	100.000	3027	0	0	1	3027	27671611	27668585	0.0	5590
Os01t0673650-00	chr01	100.000	804	0	0	1	804	27668621	27669424	0.0	1485
Os01t0673700-00	chr01	100.000	5162	0	0	1	5162	27676501	27681662	0.0	9533
Os01t0673800-01	chr01	100.000	4367	0	0	1	4367	27681560	27677194	0.0	8065
Os01t0673800-02	chr01	100.000	4367	0	0	1	4367	27681560	27677194	0.0	8065
Os01t0673800-03	chr01	100.000	1856	0	0	1	1856	27680016	27678161	0.0	3428
Os01t0673900-01	chr01	100.000	750	0	0	1	750	27682550	27681801	0.0	1386
Os01t0674000-01	chr01	100.000	1372	0	0	1	1372	27691968	27690597	0.0	2534
Os01t0674100-01	chr01	100.000	6146	0	0	1	6146	27702331	27696186	0.0	11350
Os01t0674100-02	chr01	100.000	9388	0	0	1	9388	27702310	27692923	0.0	17337
Os01t0674100-03	chr01	100.000	4092	0	0	1	4092	27697012	27692921	0.0	7557
Os01t0674125-00	chr01	100.000	2764	0	0	1	2764	27693152	27695915	0.0	5105
Os01t0674150-01	chr01	100.000	1060	0	0	1	1060	27704013	27705072	0.0	1958
Os01t0674400-00	chr01	100.000	687	0	0	1	687	27714540	27715226	0.0	1269
Os01t0674450-01	chr01	100.000	703	0	0	1	703	27715319	27714617	0.0	1299
Os01t0674500-01	chr01	100.000	4978	0	0	1	4978	27721217	27716240	0.0	9193
Os01t0674500-02	chr01	100.000	4883	0	0	1	4883	27721167	27716285	0.0	9018
Os01t0674500-03	chr01	100.000	1124	0	0	1	1124	27717363	27716240	0.0	2076
Os01t0674700-00	chr01	100.000	5902	0	0	1	5902	27725579	27731480	0.0	10900
Os01t0674800-01	chr01	100.000	2578	0	0	1	2578	27737142	27739719	0.0	4761
Os01t0675000-01	chr01	100.000	2914	0	0	1	2914	27742228	27745141	0.0	5382
Os01t0675100-01	chr01	100.000	2058	0	0	1	2058	27747887	27745830	0.0	3801
Os01t0675400-00	chr01	100.000	1116	0	0	1	1116	27755765	27754650	0.0	2061
Os01t0675500-01	chr01	100.000	3889	0	0	1	3889	27761694	27757806	0.0	7182
Os01t0675500-02	chr01	100.000	2569	0	0	1	2569	27760333	27757765	0.0	4745
Os01t0675700-01	chr01	100.000	3564	0	0	1	3564	27777432	27780995	0.0	6582
Os01t0675700-02	chr01	100.000	3473	0	0	1	3473	27777506	27780978	0.0	6414
Os01t0675800-01	chr01	100.000	1318	0	0	1	1318	27782265	27780948	0.0	2435
Os01t0675933-00	chr01	100.000	4453	0	0	1	4453	27781759	27786211	0.0	8224
Os01t0676200-01	chr01	100.000	998	0	0	1	998	27801413	27802410	0.0	1844
Os01t0676200-02	chr01	100.000	960	0	0	1	960	27801444	27802403	0.0	1773
Os01t0676800-01	chr01	100.000	1124	0	0	1	1124	27826973	27828096	0.0	2076
Os01t0676900-01	chr01	100.000	1961	0	0	1	1961	27833978	27835938	0.0	3622
Os01t0677000-01	chr01	100.000	2187	0	0	1	2187	27840205	27842391	0.0	4039
Os01t0677100-01	chr01	100.000	1451	0	0	1	1451	27844850	27843400	0.0	2680
Os01t0677400-01	chr01	100.000	628	0	0	1	628	27854298	27854925	0.0	1160
Os01t0677400-01	chr11	91.969	635	41	6	1	628	16002011	16001380	0.0	881
Os01t0677500-00	chr01	100.000	1602	0	0	1	1602	27860530	27862131	0.0	2959
Os01t0677900-01	chr01	100.000	3075	0	0	1	3075	27868771	27871845	0.0	5679
Os01t0678000-00	chr01	100.000	2703	0	0	1	2703	27875639	27878341	0.0	4992
Os01t0678050-00	chr01	100.000	1130	0	0	1	1130	27878304	27877175	0.0	2087
Os01t0678100-01	chr01	100.000	3049	0	0	1	3049	27883020	27886068	0.0	5631
Os01t0678400-01	chr01	100.000	1678	0	0	1	1678	27896354	27898031	0.0	3099
Os01t0678500-01	chr01	100.000	14248	0	0	1	14248	27920949	27906702	0.0	26312
Os01t0678500-02	chr01	100.000	14236	0	0	1	14236	27920895	27906660	0.0	26290
Os01t0678600-01	chr01	100.000	2018	0	0	1	2018	27922318	27924335	0.0	3727
Os01t0678600-02	chr01	100.000	647	0	0	1	647	27922530	27923176	0.0	1195
Os01t0678600-03	chr01	100.000	455	0	0	1	455	27923877	27924331	0.0	841
Os01t0678700-01	chr01	100.000	3521	0	0	1	3521	27928433	27924913	0.0	6503
Os01t0678800-01	chr01	100.000	840	0	0	1	840	27930950	27930111	0.0	1552
Os01t0678900-01	chr01	100.000	903	0	0	1	903	27935001	27934099	0.0	1668
Os01t0678950-01	chr01	100.000	4508	0	0	1	4508	27932359	27936866	0.0	8325
Os01t0679000-01	chr01	100.000	8172	0	0	1	8172	27938801	27946972	0.0	15091
Os01t0679000-02	chr01	100.000	7876	0	0	1	7876	27939149	27947024	0.0	14545
Os01t0679300-01	chr01	100.000	996	0	0	1	996	27950359	27951354	0.0	1840
Os01t0679400-01	chr01	100.000	563	0	0	1	563	27953310	27953872	0.0	1040
Os01t0679500-01	chr01	100.000	2401	0	0	1	2401	27956735	27959135	0.0	4434
Os01t0679550-00	chr01	100.000	951	0	0	1	951	27960362	27961312	0.0	1757
Os01t0679600-01	chr01	100.000	3640	0	0	1	3640	27961739	27965378	0.0	6722
Os01t0679600-02	chr01	100.000	3669	0	0	1	3669	27961768	27965436	0.0	6776
Os01t0679700-02	chr01	100.000	2386	0	0	1	2386	27968107	27965722	0.0	4407
Os01t0679700-03	chr01	100.000	442	0	0	1	442	27966168	27965727	0.0	817
Os01t0679900-01	chr01	100.000	6660	0	0	1	6660	27983688	27990347	0.0	12299
Os01t0679900-02	chr01	100.000	5576	0	0	1	5576	27984772	27990347	0.0	10298
Os01t0679900-03	chr01	100.000	4948	0	0	1	4948	27985319	27990266	0.0	9138
Os01t0680000-00	chr01	100.000	6045	0	0	1	6045	27989742	27983698	0.0	11164
Os01t0680100-01	chr01	100.000	1594	0	0	1	1594	27997388	27995795	0.0	2944
Os01t0680200-01	chr01	100.000	1584	0	0	1	1584	27995961	27997544	0.0	2926
Os01t0680400-01	chr01	100.000	2700	0	0	1	2700	28009051	28011750	0.0	4987
Os01t0680500-01	chr01	100.000	2085	0	0	1	2085	28014462	28012378	0.0	3851
Os01t0680600-01	chr01	100.000	1061	0	0	1	1061	28012679	28013739	0.0	1960
Os01t0680600-02	chr01	100.000	987	0	0	1	987	28012727	28013713	0.0	1823
Os01t0680650-00	chr01	100.000	294	0	0	1	294	28014729	28015022	1.70e-153	544
Os01t0680700-01	chr01	100.000	5130	0	0	1	5130	28021413	28016284	0.0	9474
Os01t0680700-02	chr01	100.000	4344	0	0	1	4344	28021413	28017070	0.0	8022
Os01t0680700-03	chr01	100.000	3529	0	0	1	3529	28021407	28017879	0.0	6517
Os01t0680900-01	chr01	100.000	2895	0	0	1	2895	28031687	28028793	0.0	5347
Os01t0680900-02	chr01	100.000	2826	0	0	1	2826	28031574	28028749	0.0	5219
Os01t0680950-01	chr01	100.000	1309	0	0	1	1309	28030724	28032032	0.0	2418
Os01t0681000-01	chr01	100.000	18793	0	0	1	18793	28051826	28033034	0.0	34705
Os01t0681050-00	chr01	100.000	2031	0	0	1	2031	28033166	28035196	0.0	3751
Os01t0681100-01	chr01	100.000	5655	0	0	1	5655	28054939	28060593	0.0	10443
Os01t0681150-00	chr01	100.000	5370	0	0	1	5370	28060452	28055083	0.0	9917
Os01t0681200-01	chr01	100.000	5426	0	0	1	5426	28067159	28061734	0.0	10021
Os01t0681200-02	chr01	100.000	5252	0	0	1	5252	28067060	28061809	0.0	9699
Os01t0681332-01	chr01	100.000	669	0	0	1	669	28066706	28067374	0.0	1236
Os01t0681400-01	chr01	100.000	5714	0	0	1	5714	28076428	28070715	0.0	10552
Os01t0681600-01	chr01	100.000	1671	0	0	1	1671	28080392	28082062	0.0	3086
Os01t0681600-02	chr01	100.000	2892	0	0	1	2892	28080407	28083298	0.0	5341
Os01t0681650-00	chr01	100.000	2299	0	0	1	2299	28083179	28080881	0.0	4246
Os01t0681700-00	chr01	100.000	679	0	0	1	679	28086459	28085781	0.0	1254
Os01t0681800-01	chr01	100.000	697	0	0	1	697	28089095	28088399	0.0	1288
Os01t0681900-01	chr01	100.000	11702	0	0	1	11702	28102914	28091213	0.0	21610
Os01t0682200-00	chr01	100.000	835	0	0	1	835	28119161	28118327	0.0	1543
Os01t0682500-01	chr01	100.000	3689	0	0	1	3689	28126575	28130263	0.0	6813
Os01t0682601-00	chr01	100.000	73	0	0	1	73	28130392	28130464	2.21e-31	135
Os01t0682601-00	chr01	98.630	73	1	0	1	73	416058	416130	1.03e-29	130
Os01t0682601-00	chr01	98.630	73	1	0	1	73	5769842	5769914	1.03e-29	130
Os01t0682601-00	chr01	98.630	73	1	0	1	73	7434983	7435055	1.03e-29	130
Os01t0682601-00	chr01	98.630	73	1	0	1	73	35801584	35801512	1.03e-29	130
Os01t0682601-00	chr01	97.260	73	2	0	1	73	35798524	35798452	4.78e-28	124
Os01t0682601-00	chr09	98.630	73	1	0	1	73	1168276	1168348	1.03e-29	130
Os01t0682601-00	chr09	98.630	73	0	1	1	73	1180632	1180703	3.70e-29	128
Os01t0682601-00	chr08	98.630	73	1	0	1	73	25952489	25952561	1.03e-29	130
Os01t0682601-00	chr08	98.630	73	1	0	1	73	27831294	27831366	1.03e-29	130
Os01t0682601-00	chr07	98.630	73	1	0	1	73	8202766	8202694	1.03e-29	130
Os01t0682601-00	chr05	98.630	73	1	0	1	73	935412	935340	1.03e-29	130
Os01t0682601-00	chr05	98.630	73	1	0	1	73	17697191	17697119	1.03e-29	130
Os01t0682601-00	chr05	98.630	73	1	0	1	73	19474520	19474448	1.03e-29	130
Os01t0682601-00	chr05	98.630	73	1	0	1	73	27605915	27605843	1.03e-29	130
Os01t0682601-00	chr05	97.260	73	2	0	1	73	22856813	22856741	4.78e-28	124
Os01t0682601-00	chr03	98.630	73	1	0	1	73	11549716	11549644	1.03e-29	130
Os01t0682601-00	chr03	97.260	73	2	0	1	73	34382483	34382411	4.78e-28	124
Os01t0682601-00	chr03	97.260	73	2	0	1	73	35059273	35059345	4.78e-28	124
Os01t0682601-00	chr02	98.630	73	1	0	1	73	4371951	4371879	1.03e-29	130
Os01t0682601-00	chr02	98.630	73	1	0	1	73	5215286	5215214	1.03e-29	130
Os01t0682601-00	chr02	98.630	73	1	0	1	73	33623019	33622947	1.03e-29	130
Os01t0682601-00	chr02	95.890	73	3	0	1	73	26676899	26676827	2.23e-26	119
Os01t0682601-00	chr06	97.260	73	2	0	1	73	26710609	26710681	4.78e-28	124
Os01t0682700-01	chr01	100.000	2050	0	0	1	2050	28132559	28130510	0.0	3786
Os01t0683100-01	chr01	100.000	6973	0	0	1	6973	28136367	28143339	0.0	12877
Os01t0683100-02	chr01	100.000	5661	0	0	1	5661	28137679	28143339	0.0	10455
Os01t0683250-00	chr10	100.000	68	0	0	1	68	11794832	11794765	1.19e-28	126
Os01t0683250-00	chr09	100.000	68	0	0	1	68	10344855	10344922	1.19e-28	126
Os01t0683250-00	chr09	100.000	68	0	0	1	68	10350426	10350493	1.19e-28	126
Os01t0683250-00	chr07	100.000	68	0	0	1	68	24777072	24777005	1.19e-28	126
Os01t0683250-00	chr07	98.529	68	1	0	1	68	502658	502725	5.56e-27	121
Os01t0683250-00	chr06	100.000	68	0	0	1	68	702342	702409	1.19e-28	126
Os01t0683250-00	chr06	100.000	68	0	0	1	68	818772	818705	1.19e-28	126
Os01t0683250-00	chr05	100.000	68	0	0	1	68	24723804	24723871	1.19e-28	126
Os01t0683250-00	chr05	100.000	68	0	0	1	68	24727453	24727520	1.19e-28	126
Os01t0683250-00	chr05	100.000	68	0	0	1	68	24728847	24728914	1.19e-28	126
Os01t0683250-00	chr05	100.000	68	0	0	1	68	25319047	25319114	1.19e-28	126
Os01t0683250-00	chr05	100.000	68	0	0	1	68	25321060	25321127	1.19e-28	126
Os01t0683250-00	chr05	100.000	68	0	0	1	68	27583896	27583963	1.19e-28	126
Os01t0683250-00	chr05	98.529	68	1	0	1	68	26183558	26183625	5.56e-27	121
Os01t0683250-00	chr04	100.000	68	0	0	1	68	8213894	8213961	1.19e-28	126
Os01t0683250-00	chr03	100.000	68	0	0	1	68	4766491	4766424	1.19e-28	126
Os01t0683250-00	chr03	100.000	68	0	0	1	68	17204629	17204696	1.19e-28	126
Os01t0683250-00	chr03	100.000	68	0	0	1	68	22380317	22380384	1.19e-28	126
Os01t0683250-00	chr01	100.000	68	0	0	1	68	2279102	2279169	1.19e-28	126
Os01t0683250-00	chr01	100.000	68	0	0	1	68	28144599	28144532	1.19e-28	126
Os01t0683250-00	chr01	100.000	68	0	0	1	68	30735270	30735203	1.19e-28	126
Os01t0683250-00	chr01	100.000	68	0	0	1	68	33153222	33153155	1.19e-28	126
Os01t0683250-00	chr02	97.143	70	0	2	1	68	3623229	3623298	7.19e-26	117
Os01t0683250-00	chr08	97.059	68	2	0	1	68	18299470	18299537	2.59e-25	115
Os01t0683400-01	chr01	100.000	4384	0	0	1	4384	28161732	28166115	0.0	8096
Os01t0683500-01	chr01	100.000	803	0	0	1	803	28167212	28166410	0.0	1483
Os01t0683525-00	chr01	100.000	5241	0	0	1	5241	28166842	28172082	0.0	9679
Os01t0683550-00	chr01	100.000	4146	0	0	1	4146	28172563	28168418	0.0	7657
Os01t0683600-01	chr01	100.000	2085	0	0	1	2085	28173863	28175947	0.0	3851
Os01t0683700-01	chr01	100.000	1012	0	0	1	1012	28176745	28177756	0.0	1869
Os01t0683800-00	chr01	100.000	757	0	0	1	757	28177535	28176779	0.0	1399
Os01t0684200-01	chr01	100.000	5459	0	0	1	5459	28187891	28193349	0.0	10081
Os01t0684301-01	chr01	100.000	3338	0	0	1	3338	28196715	28193378	0.0	6165
Os01t0684400-01	chr01	100.000	451	0	0	1	451	28199717	28200167	0.0	833
Os01t0684601-00	chr01	100.000	4587	0	0	1	4587	28206212	28210798	0.0	8471
Os01t0684800-01	chr01	100.000	3436	0	0	1	3436	28231419	28234854	0.0	6346
Os01t0684900-01	chr01	100.000	3561	0	0	1	3561	28238631	28235071	0.0	6577
Os01t0685100-01	chr01	100.000	1340	0	0	1	1340	28240209	28241548	0.0	2475
Os01t0685100-02	chr01	100.000	2280	0	0	1	2280	28240253	28242532	0.0	4211
Os01t0685200-01	chr01	100.000	3354	0	0	1	3354	28246259	28242906	0.0	6194
Os01t0685300-01	chr01	100.000	1415	0	0	1	1415	28246607	28248021	0.0	2614
Os01t0685400-01	chr01	100.000	1003	0	0	1	1003	28250506	28251508	0.0	1853
Os01t0685500-01	chr01	100.000	6435	0	0	1	6435	28267707	28261273	0.0	11884
Os01t0685600-01	chr01	100.000	471	0	0	1	471	28262510	28262980	0.0	870
Os01t0685650-01	chr01	100.000	2429	0	0	1	2429	28267539	28269967	0.0	4486
Os01t0685800-01	chr01	100.000	4240	0	0	1	4240	28277699	28281938	0.0	7830
Os01t0685800-02	chr01	100.000	3878	0	0	1	3878	28277994	28281871	0.0	7162
Os01t0685850-00	chr01	100.000	4073	0	0	1	4073	28281870	28277798	0.0	7522
Os01t0685900-01	chr01	100.000	4249	0	0	1	4249	28282813	28287061	0.0	7847
Os01t0685900-02	chr01	100.000	4167	0	0	1	4167	28282925	28287091	0.0	7696
Os01t0686000-01	chr01	100.000	795	0	0	1	795	28289381	28290175	0.0	1469
Os01t0686100-01	chr01	100.000	4859	0	0	1	4859	28295136	28299994	0.0	8973
Os01t0686100-02	chr01	100.000	4162	0	0	1	4162	28295763	28299924	0.0	7686
Os01t0686200-01	chr01	100.000	1570	0	0	1	1570	28303270	28304839	0.0	2900
Os01t0686300-01	chr01	100.000	1849	0	0	1	1849	28307652	28309500	0.0	3415
Os01t0686400-01	chr01	100.000	767	0	0	1	767	28316497	28317263	0.0	1417
Os01t0686500-01	chr01	100.000	1816	0	0	1	1816	28319268	28321083	0.0	3354
Os01t0686600-01	chr01	100.000	2498	0	0	1	2498	28322583	28325080	0.0	4614
Os01t0686650-00	chr01	100.000	2248	0	0	1	2248	28324873	28322626	0.0	4152
Os01t0686700-00	chr01	100.000	2267	0	0	1	2267	28327645	28325379	0.0	4187
Os01t0686800-01	chr01	100.000	2447	0	0	1	2447	28330871	28333317	0.0	4519
Os01t0686800-02	chr01	100.000	2518	0	0	1	2518	28330800	28333317	0.0	4650
Os01t0687150-00	chr01	100.000	735	0	0	1	735	28343649	28342915	0.0	1358
Os01t0687300-01	chr01	100.000	5041	0	0	1	5041	28345842	28350882	0.0	9310
Os01t0687300-02	chr01	100.000	4775	0	0	1	4775	28346074	28350848	0.0	8818
Os01t0687400-01	chr01	100.000	1186	0	0	1	1186	28356067	28354882	0.0	2191
Os01t0687450-00	chr01	100.000	636	0	0	1	636	28364628	28363993	0.0	1175
Os01t0687500-01	chr01	100.000	3996	0	0	1	3996	28364038	28368033	0.0	7380
Os01t0687600-01	chr01	100.000	2555	0	0	1	2555	28370530	28367976	0.0	4719
Os01t0687700-01	chr01	100.000	3589	0	0	1	3589	28374507	28370919	0.0	6628
Os01t0687800-00	chr01	100.000	3129	0	0	1	3129	28379713	28376585	0.0	5779
Os01t0687850-00	chr01	100.000	618	0	0	1	618	28378929	28379546	0.0	1142
Os01t0687900-01	chr01	100.000	558	0	0	1	558	28380296	28379739	0.0	1031
Os01t0688000-01	chr01	100.000	954	0	0	1	954	28381855	28380902	0.0	1762
Os01t0688200-01	chr01	100.000	3135	0	0	1	3135	28387157	28384023	0.0	5790
Os01t0688300-00	chr01	100.000	1011	0	0	1	1011	28403683	28404693	0.0	1868
Os01t0688600-01	chr01	100.000	1272	0	0	1	1272	28418601	28417330	0.0	2350
Os01t0688600-02	chr01	100.000	1222	0	0	1	1222	28418557	28417336	0.0	2257
Os01t0688700-01	chr01	100.000	369	0	0	1	369	28419047	28418679	0.0	682
Os01t0688900-00	chr01	100.000	1819	0	0	1	1819	28427634	28425816	0.0	3360
Os01t0689000-01	chr01	100.000	1413	0	0	1	1413	28431993	28433405	0.0	2610
Os01t0689451-01	chr01	100.000	11082	0	0	1	11082	28458988	28447907	0.0	20465
Os01t0689451-02	chr01	100.000	11090	0	0	1	11090	28458977	28447888	0.0	20480
Os01t0689600-01	chr01	100.000	3483	0	0	1	3483	28471172	28467690	0.0	6433
Os01t0689800-01	chr01	100.000	3525	0	0	1	3525	28479278	28482802	0.0	6510
Os01t0689900-01	chr01	100.000	1066	0	0	1	1066	28496176	28495111	0.0	1969
Os01t0689900-02	chr01	100.000	13179	0	0	1	13179	28496128	28482950	0.0	24338
Os01t0689900-03	chr01	100.000	5299	0	0	1	5299	28488249	28482951	0.0	9786
Os01t0689900-04	chr01	100.000	4306	0	0	1	4306	28487302	28482997	0.0	7952
Os01t0689975-00	chr01	100.000	4707	0	0	1	4707	28483343	28488049	0.0	8693
Os01t0690200-00	chr01	100.000	1072	0	0	1	1072	28503364	28502293	0.0	1980
Os01t0690333-00	chr01	100.000	4938	0	0	1	4938	28509627	28504690	0.0	9119
Os01t0690600-01	chr01	100.000	4640	0	0	1	4640	28513039	28517678	0.0	8569
Os01t0690800-01	chr01	100.000	10283	0	0	1	10283	28524105	28534387	0.0	18990
Os01t0690900-00	chr01	100.000	405	0	0	1	405	28526306	28526710	0.0	749
Os01t0691000-01	chr01	100.000	1677	0	0	1	1677	28534821	28536497	0.0	3097
Os01t0691050-00	chr01	100.000	879	0	0	1	879	28536737	28537615	0.0	1624
Os01t0691100-01	chr01	100.000	722	0	0	1	722	28538617	28537896	0.0	1334
Os01t0691200-01	chr01	100.000	1587	0	0	1	1587	28538115	28539701	0.0	2931
Os01t0691300-01	chr01	100.000	489	0	0	1	489	28539369	28538881	0.0	904
Os01t0691400-00	chr01	100.000	1405	0	0	1	1405	28539955	28541359	0.0	2595
Os01t0691500-01	chr01	100.000	3867	0	0	1	3867	28545424	28541558	0.0	7142
Os01t0691500-02	chr01	100.000	3851	0	0	1	3851	28545410	28541560	0.0	7112
Os01t0691600-01	chr01	100.000	8162	0	0	1	8162	28545585	28553746	0.0	15073
Os01t0691600-02	chr01	100.000	4852	0	0	1	4852	28548694	28553545	0.0	8961
Os01t0691700-01	chr01	100.000	4545	0	0	1	4545	28555960	28560504	0.0	8394
Os01t0692000-01	chr01	100.000	1047	0	0	1	1047	28567684	28566638	0.0	1934
Os01t0692050-00	chr01	100.000	741	0	0	1	741	28568799	28569539	0.0	1369
